"datetime","BC_370_nm","BC_470_nm","BC_520_nm","BC_590_nm","BC_660_nm","BC_880_nm","BC_950_nm","qc_flag_BC_370_nm","qc_flag_BC_470_nm","qc_flag_BC_520_nm","qc_flag_BC_590_nm","qc_flag_BC_660_nm","qc_flag_BC_880_nm","qc_flag_BC_950_nm"
2023-07-27 15:00:00,0.249890909090909,0.233196428571429,0.218368421052632,0.219589285714286,0.216290909090909,0.212945454545455,0.229924528301887,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 16:00:00,0.271074074074074,0.244661016949153,0.233338983050847,0.233206896551724,0.227551724137931,0.223379310344828,0.238142857142857,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 17:00:00,0.350758620689655,0.336016666666667,0.3225,0.31755,0.312932203389831,0.314932203389831,0.322677966101695,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 18:00:00,0.232383333333333,0.231683333333333,0.221066666666667,0.217883333333333,0.208583333333333,0.210583333333333,0.213566666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 19:00:00,0.233813559322034,0.230466666666667,0.219516666666667,0.214766666666667,0.203516666666667,0.212333333333333,0.21155,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 20:00:00,0.2842,0.27595,0.262316666666667,0.25715,0.241616666666667,0.251433333333333,0.2507,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 21:00:00,0.365083333333333,0.317883333333333,0.291566666666667,0.279633333333333,0.2578,0.257833333333333,0.25625,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 22:00:00,0.38645,0.366433333333333,0.346,0.338333333333333,0.320083333333333,0.3215,0.325016666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-27 23:00:00,0.341303571428571,0.214160714285714,0.197714285714286,0.195714285714286,0.184982142857143,0.184732142857143,0.190035714285714,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28,0.18585,0.157783333333333,0.143383333333333,0.1394,0.13155,0.131566666666667,0.13045,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 01:00:00,0.180783333333333,0.163566666666667,0.147883333333333,0.143216666666667,0.134916666666667,0.135233333333333,0.133533333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 02:00:00,0.14565,0.141016666666667,0.130766666666667,0.127533333333333,0.120666666666667,0.1222,0.120133333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 03:00:00,0.140333333333333,0.1413,0.132866666666667,0.130283333333333,0.123516666666667,0.12455,0.122666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 04:00:00,0.117883333333333,0.119816666666667,0.112216666666667,0.10935,0.103933333333333,0.102433333333333,0.10105,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 05:00:00,0.134416666666667,0.142,0.13415,0.1316,0.12565,0.12745,0.126866666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 06:00:00,0.247633333333333,0.260666666666667,0.24645,0.243516666666667,0.23355,0.233683333333333,0.23605,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 07:00:00,0.268816666666667,0.282916666666667,0.267483333333333,0.263983333333333,0.255166666666667,0.253866666666667,0.255116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 08:00:00,0.235333333333333,0.23795,0.222133333333333,0.217516666666667,0.209116666666667,0.202033333333333,0.204866666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 09:00:00,0.3346,0.336716666666667,0.315683333333333,0.30995,0.297633333333333,0.29225,0.2944,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 10:00:00,0.267183333333333,0.278566666666667,0.263133333333333,0.258716666666667,0.249316666666667,0.239416666666667,0.247677966101695,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 11:00:00,0.232766666666667,0.235483333333333,0.223266666666667,0.219783333333333,0.2135,0.206133333333333,0.209583333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 12:00:00,0.206716666666667,0.204266666666667,0.192666666666667,0.188466666666667,0.1822,0.171220338983051,0.179586206896552,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 13:00:00,0.37295,0.374416666666667,0.3537,0.348516666666667,0.3381,0.3275,0.3338,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 14:00:00,0.272216666666667,0.275583333333333,0.260633333333333,0.25665,0.248733333333333,0.234316666666667,0.239366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 15:00:00,0.219383333333333,0.223716666666667,0.211616666666667,0.209016666666667,0.201566666666667,0.193866666666667,0.197616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 16:00:00,0.229083333333333,0.23565,0.223016666666667,0.218316666666667,0.210516666666667,0.199016666666667,0.201683333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 17:00:00,0.269366666666667,0.272416666666667,0.256133333333333,0.251033333333333,0.24085,0.23665,0.238466666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 18:00:00,0.325733333333333,0.3291,0.309683333333333,0.303816666666667,0.2922,0.29215,0.294916666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 19:00:00,0.486083333333333,0.481716666666667,0.452866666666667,0.44465,0.424216666666667,0.425716666666667,0.4263,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 20:00:00,0.2904,0.2905,0.2746,0.269733333333333,0.2576,0.256883333333333,0.257416666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 21:00:00,0.314033333333333,0.31345,0.295783333333333,0.289666666666667,0.275483333333333,0.27855,0.278433333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 22:00:00,0.463783333333333,0.468883333333333,0.444733333333333,0.439433333333333,0.419183333333333,0.417866666666667,0.417933333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-28 23:00:00,0.311983333333333,0.311166666666667,0.296,0.290416666666667,0.276716666666667,0.278916666666667,0.278383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29,0.1474,0.145516666666667,0.137616666666667,0.13475,0.126333333333333,0.128016666666667,0.126083333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 01:00:00,0.123033333333333,0.119266666666667,0.112683333333333,0.1112,0.10495,0.111433333333333,0.109283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 02:00:00,0.472866666666667,0.34985,0.3068,0.28915,0.265933333333333,0.254383333333333,0.251983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 03:00:00,0.276966666666667,0.217983333333333,0.193516666666667,0.185066666666667,0.169533333333333,0.170016666666667,0.168183333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 04:00:00,0.122116666666667,0.126433333333333,0.122116666666667,0.12065,0.115566666666667,0.120416666666667,0.119783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 05:00:00,0.137383333333333,0.140833333333333,0.135233333333333,0.13425,0.129083333333333,0.132333333333333,0.132666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 06:00:00,0.147433333333333,0.1503,0.14385,0.1422,0.134816666666667,0.137016949152542,0.136483333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 07:00:00,0.175593220338983,0.173101694915254,0.164254237288136,0.162661016949153,0.156118644067797,0.155457627118644,0.160896551724138,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 08:00:00,0.2036,0.201766666666667,0.193333333333333,0.191066666666667,0.184733333333333,0.17845,0.187186440677966,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 09:00:00,0.159290909090909,0.144915254237288,0.139431034482759,0.13471186440678,0.133844827586207,0.137055555555556,0.140963636363636,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 10:00:00,0.142321428571429,0.133789473684211,0.124827586206897,0.12640350877193,0.126767857142857,0.132980769230769,0.132981481481482,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 11:00:00,0.181269230769231,0.154526315789474,0.145877192982456,0.144175438596491,0.143982142857143,0.1592,0.16356,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 12:00:00,0.197867924528302,0.164372881355932,0.155406779661017,0.15598275862069,0.153263157894737,0.17336,0.18176,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 13:00:00,0.234696428571429,0.221649122807018,0.210877192982456,0.207087719298246,0.200280701754386,0.220134615384615,0.221679245283019,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 14:00:00,0.197581818181818,0.172827586206897,0.166543859649123,0.160258620689655,0.15801724137931,0.164537037037037,0.169109090909091,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 15:00:00,0.223446428571429,0.197474576271186,0.186016949152542,0.184965517241379,0.177775862068966,0.1785,0.185803571428571,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 16:00:00,0.1723,0.16395,0.15485,0.153610169491525,0.1478,0.144275862068966,0.154385964912281,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 17:00:00,0.16564406779661,0.157716666666667,0.149616666666667,0.146716666666667,0.142016949152542,0.146672413793103,0.142083333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 18:00:00,0.123135593220339,0.117833333333333,0.112166666666667,0.1109,0.104183333333333,0.116086206896552,0.112796610169492,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 19:00:00,0.200883333333333,0.187916666666667,0.174333333333333,0.169666666666667,0.157666666666667,0.165283333333333,0.161983333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 20:00:00,0.19575,0.175766666666667,0.16365,0.159,0.147283333333333,0.150916666666667,0.148783333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 21:00:00,0.254083333333333,0.230483333333333,0.2154,0.209666666666667,0.1964,0.2057,0.20475,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 22:00:00,0.2054,0.189733333333333,0.178583333333333,0.1734,0.16295,0.169483333333333,0.1677,"1b","1b","1b","1b","1b","1b","1b"
2023-07-29 23:00:00,0.150516666666667,0.136533333333333,0.1276,0.124183333333333,0.113933333333333,0.1225,0.119233333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30,0.291484848484849,0.126969696969697,0.115818181818182,0.120575757575758,0.112666666666667,0.108363636363636,0.118757575757576,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 01:00:00,0.11775,0.0888,0.0813833333333333,0.0798833333333333,0.0740666666666667,0.0885833333333333,0.0847166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 02:00:00,0.0865666666666667,0.0753,0.0700666666666667,0.0701,0.0652333333333333,0.0726,0.0703333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 03:00:00,0.0810166666666667,0.0750166666666667,0.0703666666666667,0.0686833333333333,0.0655166666666667,0.06995,0.0685166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 04:00:00,0.0809833333333333,0.0791333333333333,0.0748166666666667,0.0739833333333333,0.0702833333333333,0.0752758620689655,0.0724166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 05:00:00,0.0765333333333333,0.0748166666666667,0.0708,0.0699833333333333,0.0674166666666667,0.0703666666666667,0.0712372881355932,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 06:00:00,0.0637118644067797,0.0611333333333333,0.0594576271186441,0.0602033898305085,0.0583220338983051,0.059125,0.0630740740740741,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 07:00:00,0.0545932203389831,0.0500666666666667,0.0490677966101695,0.0525,0.0508965517241379,0.0558979591836735,0.0650212765957447,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 08:00:00,0.0834642857142857,0.0768474576271186,0.0740169491525424,0.0745084745762712,0.0762203389830508,0.0780588235294118,0.0888,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 09:00:00,0.107842105263158,0.1036,0.0995666666666667,0.101220338983051,0.100915254237288,0.10025,0.108472727272727,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 10:00:00,0.106083333333333,0.10775,0.103066666666667,0.102066666666667,0.101316666666667,0.0971034482758621,0.103842105263158,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 11:00:00,0.157533333333333,0.1601,0.151716666666667,0.149983333333333,0.14545,0.144152542372881,0.147542372881356,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 12:00:00,0.36895,0.350433333333333,0.323483333333333,0.313166666666667,0.297466666666667,0.289533333333333,0.291633333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 13:00:00,0.453183333333333,0.455283333333333,0.425883333333333,0.41685,0.396983333333333,0.384816666666667,0.3852,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 14:00:00,0.325883333333333,0.336383333333333,0.318733333333333,0.31475,0.3029,0.300716666666667,0.302833333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 15:00:00,0.36785,0.377933333333333,0.355916666666667,0.35015,0.334433333333333,0.331983333333333,0.332383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 16:00:00,0.384533333333333,0.3934,0.3706,0.364783333333333,0.34885,0.347816666666667,0.349466666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 17:00:00,0.36255,0.360783333333333,0.338883333333333,0.3326,0.316283333333333,0.3161,0.31595,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 18:00:00,0.403866666666667,0.421766666666667,0.400616666666667,0.3959,0.37985,0.37865,0.3801,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 19:00:00,0.232233333333333,0.237066666666667,0.2244,0.21995,0.209933333333333,0.209916666666667,0.20975,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 20:00:00,0.165366666666667,0.166083333333333,0.156416666666667,0.154133333333333,0.147016666666667,0.1476,0.146933333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 21:00:00,0.178183333333333,0.175583333333333,0.16655,0.163366666666667,0.155983333333333,0.155616666666667,0.156283333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 22:00:00,0.109116666666667,0.1091,0.10375,0.1027,0.0974833333333333,0.0966666666666667,0.0955333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-30 23:00:00,0.09375,0.0946666666666667,0.0903,0.0896833333333333,0.0848833333333333,0.0837166666666667,0.0839666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31,0.0954666666666667,0.09725,0.0929833333333333,0.09125,0.08845,0.0881,0.0883666666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 01:00:00,0.0775666666666667,0.0762333333333333,0.0731,0.0728,0.06925,0.0713728813559322,0.0705333333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 02:00:00,0.0612333333333333,0.0612666666666667,0.0583166666666667,0.0598448275862069,0.0578813559322034,0.0557118644067797,0.0561166666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 03:00:00,0.0765666666666667,0.0798333333333333,0.0770166666666667,0.0779830508474576,0.0761206896551724,0.0716,0.0753448275862069,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 04:00:00,0.1342,0.140516666666667,0.134733333333333,0.1329,0.128966666666667,0.1239,0.124583333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 05:00:00,0.247866666666667,0.261366666666667,0.253333333333333,0.253366666666667,0.2445,0.243866666666667,0.245883333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 06:00:00,0.274566666666667,0.285883333333333,0.2744,0.273616666666667,0.264433333333333,0.264666666666667,0.268116666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 07:00:00,0.2705,0.279983333333333,0.268633333333333,0.2659,0.256716666666667,0.25835,0.260566666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 08:00:00,0.273733333333333,0.28135,0.269333333333333,0.26785,0.258016666666667,0.256766666666667,0.261616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 09:00:00,0.23845,0.239116666666667,0.228716666666667,0.226833333333333,0.217716666666667,0.216633333333333,0.21885,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 10:00:00,0.47635,0.470133333333333,0.446633333333333,0.439916666666667,0.421466666666667,0.4177,0.421716666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 11:00:00,0.435716666666667,0.421266666666667,0.398416666666667,0.392866666666667,0.374333333333333,0.373216666666667,0.375616666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 12:00:00,0.584016666666667,0.578166666666667,0.551583333333333,0.546216666666667,0.523,0.525983333333333,0.53225,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 13:00:00,0.616966666666667,0.615016666666667,0.590166666666667,0.585633333333333,0.56205,0.5691,0.574383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 14:00:00,0.54685,0.526616666666667,0.501966666666667,0.495366666666667,0.47195,0.475166666666667,0.478766666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 15:00:00,0.6333,0.628033333333333,0.6023,0.597916666666667,0.573316666666667,0.579283333333333,0.58525,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 16:00:00,0.332222222222222,0.309839285714286,0.305145454545455,0.303181818181818,0.293781818181818,0.30987037037037,0.316555555555556,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 17:00:00,0.46748275862069,0.457741379310345,0.431423728813559,0.433362068965517,0.415603448275862,0.415879310344828,0.424224137931034,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 18:00:00,0.32705,0.3197,0.306116666666667,0.302533333333333,0.290533333333333,0.2886,0.294366666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 19:00:00,0.386383333333333,0.372116666666667,0.35495,0.349633333333333,0.33355,0.332633333333333,0.336383333333333,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 20:00:00,0.351383333333333,0.337966666666667,0.322016666666667,0.3169,0.302683333333333,0.303083333333333,0.306716666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 21:00:00,0.260016666666667,0.250616666666667,0.2395,0.236183333333333,0.2242,0.227716666666667,0.229,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 22:00:00,0.1749,0.173133333333333,0.1667,0.16485,0.156783333333333,0.161066666666667,0.161266666666667,"1b","1b","1b","1b","1b","1b","1b"
2023-07-31 23:00:00,0.166083333333333,0.16455,0.158883333333333,0.157316666666667,0.148783333333333,0.153366666666667,0.151016666666667,"1b","1b","1b","1b","1b","1b","1b"
